16049;36;1193.18;9.50;1491.80;2.64;1.12
16050;36;5441.39;9.50;1624.40;3.30;1.32
16055;36;1391.80;9.50;372.00;2.79;0.72
16057;36;2755.20;9.50;913.80;3.62;1.44
16058;36;3268.00;9.50;1667.00;2.49;1.24
16059;36;175.40;9.50;612.59;3.32;1.56
16062;36;1181.40;9.50;772.80;3.82;1.04
16063;36;3179.20;9.50;557.59;2.96;1.12
16064;36;2901.80;9.50;141.60;2.67;1.16
16068;36;4756.20;9.50;1162.40;3.46;1.20
16071;36;1141.60;9.50;850.20;2.90;1.20
16074;36;1500.00;9.50;454.00;3.72;1.12
16082;36;1432.00;9.50;425.20;3.76;0.68
16090;36;1946.60;9.50;1885.00;1.99;0.60
16095;36;3864.80;9.50;431.40;4.29;0.68
16096;36;4265.40;9.50;1307.40;2.47;1.16
16097;36;1759.00;9.50;81.40;3.63;1.20
16100;36;5179.00;9.50;1209.18;2.97;1.24
16105;36;4886.60;9.50;296.40;4.10;1.16
16106;36;260.40;9.50;1860.00;3.58;1.20
16107;36;2838.20;9.50;1443.80;3.27;1.28
16108;36;1011.40;9.50;380.20;2.64;1.16
16110;36;581.40;9.50;1893.60;2.92;1.60
16113;36;2112.00;9.50;994.20;-1.37;1.48
16114;36;3012.20;9.50;547.40;3.78;1.16
16115;36;5616.99;9.50;955.00;2.60;1.16
16117;36;3286.40;9.50;1575.20;4.48;0.96
16118;36;3385.20;9.50;435.20;3.31;1.20
16121;36;4110.00;9.50;1200.00;4.06;0.88
16123;36;1043.60;9.50;175.40;2.93;1.24
16125;36;3633.60;9.67;579.00;2.43;1.12
16126;36;5511.39;9.50;112.80;3.04;1.52
16127;36;497.20;9.50;1129.40;3.80;1.36
16128;36;2612.20;9.50;1690.00;3.19;1.20
16130;36;1687.40;9.50;1955.20;3.37;1.08
16132;36;4761.00;9.50;1729.20;2.93;1.08
16133;36;2876.40;9.50;1209.60;3.70;1.32
16134;36;3263.80;10.36;1499.60;2.43;1.12
16140;36;4258.40;9.50;1365.20;3.98;1.40
16144;36;1028.60;10.56;1399.80;2.87;1.00
16147;36;2926.60;9.50;487.00;4.49;1.12
16150;36;2943.80;9.50;1699.40;2.69;1.32
16152;36;2734.80;9.50;1446.80;3.32;0.92
16153;36;3607.00;9.50;1645.20;2.18;0.84
16155;36;822.20;9.50;2015.40;2.33;1.72
16156;36;876.80;9.50;1223.80;3.10;1.28
16159;36;4953.79;9.50;1590.80;3.10;1.28
16166;36;2753.40;9.50;255.60;2.69;1.36
16167;36;217.80;9.50;1571.20;3.44;1.36
16169;36;3050.20;9.50;1426.20;1.32;1.04
16170;36;365.40;9.50;1432.00;3.47;1.64
16171;36;3268.80;9.50;358.20;2.77;1.20
16172;36;1155.18;9.50;608.59;3.47;1.04
16174;36;4885.00;9.50;1020.20;2.66;1.32
16179;36;2954.20;9.50;411.80;3.92;0.76
16181;36;3218.60;9.50;1375.40;4.54;0.88
16184;36;4240.00;9.50;1940.20;3.77;1.16
16185;36;1499.20;9.50;584.80;3.92;0.80
16187;36;4486.79;9.50;1015.60;2.28;1.40
16190;36;2674.20;9.50;400.80;2.80;0.84
16192;36;1860.00;9.50;1160.00;3.30;1.08
16196;36;3515.60;9.50;1709.00;3.63;0.68
16197;36;1648.00;9.50;1908.80;3.50;1.20
16201;36;2957.20;9.50;1307.80;3.79;1.12
16202;36;4714.20;9.50;869.80;3.54;0.68
16203;36;2695.80;9.50;778.60;2.80;0.68
16205;36;2817.80;9.50;760.60;2.67;0.96
16209;36;1386.40;9.50;251.00;3.52;1.24
16210;36;2637.00;9.50;395.60;2.40;1.20
16212;36;3677.40;9.50;1787.00;3.33;1.28
16214;36;2652.80;9.50;1103.60;2.25;1.16
16216;36;695.60;9.50;1518.60;3.69;1.32
16218;36;1415.60;9.50;1384.80;2.49;0.80
16219;36;672.00;9.50;478.60;3.52;1.28
16221;36;4186.60;9.50;867.40;2.59;1.24
16222;36;1250.18;9.50;1512.60;2.30;1.04
16225;36;1201.60;9.50;545.00;2.80;1.16
16229;36;869.60;9.50;190.60;2.72;1.36
16258;36;3763.60;9.50;1068.60;1.39;0.72
16262;36;3606.20;9.50;1023.80;0.63;1.32
16264;36;3630.60;10.27;1010.80;-0.32;1.04
16265;36;3638.20;9.50;1076.80;-1.41;1.20
16266;36;3694.80;9.50;1070.40;4.55;1.20
16268;36;3731.80;9.50;1013.20;0.48;1.08
13034;37;3011.40;9.50;1299.00;4.20;0.76
13056;37;3455.80;9.50;1437.80;3.10;1.24
13063;37;1642.60;9.50;1806.40;1.78;0.76
13067;37;4113.20;9.50;991.40;3.86;0.88
13069;37;2761.00;9.50;621.00;4.51;1.20
13071;37;3670.20;9.50;1618.20;2.01;0.92
13075;37;1991.40;9.50;931.00;2.39;1.16
13079;37;3712.40;9.50;1558.20;4.02;1.08
13082;37;3309.60;9.50;1543.60;3.38;1.28
13085;37;1439.00;9.50;1698.40;2.15;1.08
13086;37;1756.60;10.11;1948.40;2.01;1.24
13089;37;4004.00;9.50;1061.60;2.11;0.84
13093;37;3371.80;9.50;1688.80;3.65;1.24
13094;37;1889.20;9.50;1232.00;2.60;0.72
13097;37;4131.20;9.50;597.59;3.89;0.92
13102;37;2806.80;9.50;251.80;3.10;1.24
13104;37;1907.40;9.50;878.60;-1.32;1.36
13106;37;1009.00;9.50;473.40;2.73;1.20
13108;37;3268.40;9.50;1458.80;3.57;0.64
13118;37;1609.00;9.50;635.80;3.44;0.76
13123;37;3583.60;10.23;596.00;3.26;1.00
13131;37;3939.60;9.50;1872.40;3.92;0.80
13133;37;2708.80;9.50;629.40;3.08;0.88
13135;37;4295.00;9.50;1930.40;3.56;1.40
13139;37;1154.40;9.50;992.40;2.97;1.12
13147;37;2321.38;9.50;304.60;3.57;1.20
13167;37;5314.20;9.50;685.20;2.91;1.28
13174;37;2841.00;9.50;756.80;3.33;1.00
13177;37;3520.60;9.50;368.60;3.65;0.96
13178;37;3733.60;9.50;388.60;3.67;1.16
13184;37;2089.38;10.48;953.40;1.73;1.36
13190;37;5311.79;9.50;1984.40;3.22;1.56
13195;37;3203.80;9.50;1706.60;3.67;1.28
13199;37;2613.00;9.50;624.80;3.87;0.92
13206;37;2640.60;9.50;1444.00;2.29;0.96
13207;37;1300.00;9.50;1253.40;3.14;1.24
13208;37;2428.00;9.50;1877.80;3.14;0.96
13210;37;2782.00;9.50;1153.40;3.01;1.00
13211;37;2921.60;9.50;1176.60;4.23;1.12
13214;37;2510.00;9.50;1162.60;2.78;1.24
13215;37;2424.60;9.67;1792.00;3.97;1.36
13239;37;1316.40;9.50;1447.40;3.38;1.08
13240;37;3950.60;9.50;1547.80;3.60;0.76
13242;37;2599.80;9.50;947.80;2.58;0.88
13247;37;1795.00;9.50;927.60;4.26;1.00
13248;37;3855.60;9.50;482.40;3.27;0.88
13249;37;2477.20;9.50;1254.18;-1.29;1.04
13253;37;3468.20;9.50;1771.00;2.85;1.28
13255;37;2571.38;9.50;1961.00;2.28;1.16
13270;37;2366.20;9.50;1294.40;2.17;0.88
13274;37;5486.20;9.50;915.80;2.55;0.92
13275;37;2645.60;9.50;1638.00;3.40;1.28
13281;37;4547.60;9.50;1150.18;4.02;1.12
13284;37;1089.00;9.50;1397.60;3.67;0.96
13287;37;4119.40;9.50;635.40;2.12;0.84
13289;37;2227.20;9.50;1271.18;2.35;0.92
13291;37;3882.60;9.50;1902.80;3.44;1.04
13297;37;3562.00;9.50;497.20;2.74;1.20
13298;37;43.60;9.50;1833.00;3.87;1.20
13300;37;1549.60;9.50;184.40;4.02;1.16
13301;37;2627.38;9.50;1219.18;3.98;1.24
13314;37;2220.20;9.50;1012.60;2.52;1.12
13320;37;2544.80;9.50;1305.80;2.05;0.76
13326;37;1426.80;9.50;481.20;3.40;0.92
13329;37;2735.60;9.50;1905.00;2.69;1.28
13334;37;199.00;10.15;1805.00;2.35;1.36
13336;37;2236.60;9.50;372.40;3.76;1.04
13357;37;4201.20;10.50;1148.80;3.03;0.92
13380;37;2078.80;9.50;1005.40;2.88;1.16
13382;37;3232.00;9.50;603.59;3.83;1.20
13387;37;4967.20;9.50;220.00;1.98;0.64
13388;37;1070.60;9.50;879.20;3.83;1.40
13389;37;3707.80;9.50;859.40;4.50;1.08
13390;37;2027.40;9.50;861.60;2.15;0.88
13393;37;3803.80;9.50;1227.40;3.09;0.96
13395;37;2712.20;9.50;1759.20;3.79;1.28
13400;37;1078.18;9.50;504.80;2.55;1.16
13402;37;1935.60;9.50;827.00;3.85;0.88
13409;37;2328.38;9.50;990.20;2.81;1.08
13410;37;2001.60;9.50;1028.80;4.20;1.36
13414;37;2663.80;9.51;791.60;3.09;1.04
13415;37;2428.20;9.50;495.40;3.17;1.04
13419;37;3649.00;9.50;1543.40;4.17;1.20
13421;37;5168.40;9.50;725.00;1.84;1.24
13434;37;1285.80;9.50;435.40;2.96;1.16
13439;37;3561.40;9.50;622.59;0.78;1.20
13440;37;3266.80;9.50;1592.60;2.81;0.88
13441;37;4797.20;9.50;588.40;4.03;0.88
13445;37;3699.80;9.50;175.60;1.98;0.84
13448;37;2157.38;9.50;1172.60;3.35;1.24
13450;37;3501.40;9.50;1754.20;3.42;1.08
13451;37;2104.00;9.50;289.20;2.08;1.28
13474;37;2520.38;9.50;630.80;4.24;0.96
13478;37;3715.00;9.50;499.40;2.06;1.08
13480;37;3115.40;9.50;412.80;3.46;1.12
13481;37;4485.79;9.50;1262.00;2.63;1.28
13482;37;3197.20;9.50;424.40;3.39;1.04
13486;37;4073.60;9.50;229.40;2.25;1.16
13490;37;2623.80;9.50;465.20;2.89;1.04
13493;37;3874.40;9.50;1054.40;4.36;1.16
13497;37;1987.20;9.50;1925.40;4.41;0.56
13506;37;3963.00;9.50;273.20;2.80;1.44
13509;37;4124.20;9.50;847.60;2.42;1.16
13511;37;1751.20;9.50;1087.00;4.15;0.64
13515;37;1992.40;9.50;1126.40;1.94;1.24
13516;37;3096.40;9.50;417.40;2.07;1.16
13518;37;3970.40;9.50;1072.18;1.83;1.28
13521;37;3473.80;9.50;553.80;2.35;1.00
13530;37;3072.40;9.50;1459.40;3.62;1.28
13535;37;3665.40;9.50;92.20;3.37;1.40
13538;37;3783.40;9.50;1719.60;2.89;0.88
13539;37;125.60;9.50;1832.00;3.52;0.92
13543;37;4149.60;9.71;814.20;3.03;1.36
13544;37;3814.80;9.50;139.00;2.01;1.16
13546;37;3879.40;9.50;1684.40;1.51;1.04
13548;37;4263.60;9.50;264.80;3.69;1.08
13550;37;3815.40;9.50;1615.60;2.55;1.32
13559;37;1148.60;9.50;1067.00;3.24;1.20
13568;37;5624.40;9.50;1492.40;2.84;0.88
13569;37;4463.40;9.50;1493.80;2.58;0.92
13586;37;2528.80;9.50;1439.80;3.47;1.12
13587;37;2571.80;10.20;249.20;2.42;0.88
13588;37;3729.40;9.50;296.80;2.77;1.12
13596;37;3880.80;9.50;1024.80;3.10;1.04
13600;37;4380.79;9.50;1832.20;3.77;1.24
13602;37;3408.80;9.50;2007.20;2.55;1.48
13605;37;2774.00;9.50;1821.80;2.69;1.08
13608;37;2421.60;9.50;553.00;3.26;0.96
13609;37;3168.60;9.50;1474.60;4.41;1.04
13610;37;2304.60;9.95;1595.00;4.22;0.64
13624;37;146.00;9.50;2000.20;1.91;1.24
13640;37;4464.79;9.50;1447.80;2.95;1.08
13642;37;4259.20;9.50;927.80;3.48;1.28
13644;37;1289.40;11.01;1299.40;2.57;1.16
13647;37;5294.20;9.50;1165.00;3.02;1.28
13669;37;1558.20;9.50;1802.20;3.72;1.24
13692;37;2186.80;9.50;1687.40;2.25;1.16
13694;37;4138.60;9.50;895.80;3.44;1.36
13699;37;1262.80;9.50;1767.40;2.41;1.24
13700;37;2166.80;9.50;1293.60;3.37;0.68
13705;37;1764.80;9.50;1823.60;3.10;1.12
13707;37;5228.20;9.50;496.40;3.02;1.52
13711;37;4117.60;9.50;1109.60;2.48;0.88
13714;37;4148.79;9.50;516.40;2.41;0.80
13717;37;4166.40;9.50;559.40;3.22;0.76
13718;37;2340.00;9.50;240.60;3.36;0.92
13719;37;1854.20;9.78;910.60;4.27;1.00
13722;37;2467.00;9.50;1804.80;3.90;1.24
13730;37;4793.20;9.50;298.80;3.36;1.04
13735;37;1923.00;9.50;1258.80;3.56;0.96
13740;37;5378.80;9.50;921.80;3.49;0.56
13742;37;4725.79;9.50;532.20;2.71;1.16
13758;37;1680.80;9.50;654.80;4.01;1.20
13762;37;2767.00;9.50;984.20;2.13;1.32
13767;37;2364.60;9.50;1264.40;3.76;0.76
13771;37;2184.38;10.30;1250.80;2.11;1.08
13772;37;4638.79;9.50;863.20;3.50;1.00
13781;37;2298.00;9.50;1952.40;3.14;1.12
13785;37;1627.40;9.50;1860.80;3.82;1.04
13786;37;2118.60;9.50;1804.80;1.75;0.68
13801;37;3617.00;9.50;1284.18;2.88;0.68
13809;37;4578.79;9.50;478.20;3.30;1.16
13823;37;1471.60;9.50;1037.60;3.49;1.28
13826;37;1568.20;9.50;644.00;2.94;0.96
13829;37;1674.20;9.50;1810.60;4.39;0.96
13830;37;4552.79;9.50;1284.80;3.10;1.36
13832;37;1206.40;9.50;837.20;3.03;1.04
13840;37;4330.00;9.50;1879.00;3.60;1.16
13849;37;5580.40;9.50;550.20;3.18;1.08
13852;37;2067.20;9.50;1105.18;2.61;1.44
13859;37;5361.00;9.50;103.20;3.39;1.52
13877;37;4161.60;10.10;730.60;2.61;0.96
13879;37;5427.60;9.50;350.00;3.09;1.72
13880;37;3963.00;9.50;351.60;2.30;1.28
13882;37;3825.20;10.10;442.60;3.20;0.80
13895;37;1179.80;9.50;716.80;2.54;1.04
13899;37;2433.00;9.50;1143.00;3.46;1.20
13906;37;2701.80;9.50;1808.80;2.64;0.96
13911;37;4679.40;9.50;504.80;3.58;1.36
13920;37;3504.40;9.50;439.20;4.53;0.84
13924;37;3263.40;9.50;551.00;2.94;1.16
13926;37;2088.00;9.50;1226.60;3.32;1.00
13929;37;2274.20;9.50;1913.60;2.03;1.20
13935;37;4971.20;9.50;984.40;4.03;0.84
13954;37;2350.80;9.50;1255.00;2.57;0.76
13957;37;1796.20;9.50;1975.60;3.40;1.00
13961;37;3715.20;9.50;1196.60;2.57;1.08
13963;37;2784.80;9.50;1024.80;1.92;1.28
13968;37;2197.60;9.50;952.00;2.94;0.88
13970;37;3307.80;9.50;1741.20;3.83;1.24
13973;37;2661.20;10.10;475.80;3.64;1.20
13975;37;3877.00;9.50;1543.60;2.41;1.08
13977;37;402.40;9.50;1513.40;3.38;1.84
13985;37;1349.80;9.50;967.20;2.70;1.36
13987;37;1635.20;9.50;250.60;3.52;1.20
13988;37;2929.00;9.50;742.60;3.67;0.92
14002;37;763.00;9.50;569.59;3.48;1.72
14011;37;3874.00;9.60;1219.60;2.95;1.04
14014;37;2998.20;10.10;1268.18;3.18;0.96
14020;37;854.40;9.50;1826.20;3.60;1.32
14032;37;3581.00;9.50;1536.00;2.49;0.76
14036;37;5225.20;9.50;1963.80;3.30;1.48
14037;37;3346.60;9.50;547.59;2.52;0.92
14038;37;1464.00;9.50;1700.40;3.97;1.04
14045;37;4151.60;9.50;990.00;3.71;0.84
14047;37;3276.00;9.50;1547.60;2.78;1.12
14060;37;1244.80;9.50;640.20;3.11;0.96
14068;37;1121.80;9.50;1275.00;2.90;1.12
14073;37;1528.60;9.50;656.59;3.02;0.60
14075;37;3224.40;9.50;460.00;3.58;1.24
14087;37;218.00;9.50;1914.00;2.35;1.12
14088;37;2049.60;10.05;321.00;3.06;0.96
14089;37;3784.40;9.50;935.20;4.60;0.96
14102;37;171.80;9.50;1949.40;2.81;1.16
14111;37;298.20;9.50;1576.80;3.01;1.36
14115;37;2699.60;9.50;1595.40;2.27;1.28
14117;37;3952.40;9.50;1729.60;2.23;0.96
14130;37;3613.00;9.50;376.00;4.12;1.16
14131;37;1050.60;9.50;1985.00;2.68;1.68
14137;37;266.60;9.50;1746.20;3.22;1.24
14144;37;2283.38;10.16;272.80;3.95;1.00
14145;37;3576.80;9.50;365.60;3.52;1.08
14150;37;1536.80;9.50;529.40;3.51;0.92
14153;37;3857.20;9.90;1105.18;-0.49;1.28
14168;37;5339.60;9.50;952.60;3.05;0.88
14170;37;1967.00;9.50;1932.80;2.95;0.80
14176;37;4387.60;9.50;689.40;4.04;0.88
14182;37;2771.60;9.50;542.80;3.82;1.12
14194;37;3516.00;9.50;1652.20;3.70;0.92
14211;37;3969.20;9.50;451.60;3.89;0.88
14213;37;1833.20;9.50;1059.80;3.30;1.28
14216;37;2450.20;9.50;1921.80;2.62;1.00
14220;37;3239.20;9.50;1475.20;2.50;0.84
14224;37;3206.60;9.50;1553.40;3.55;1.24
14225;37;3808.40;9.50;1154.00;4.11;1.28
14228;37;4613.79;10.30;1480.80;-1.45;1.24
14233;37;2522.60;10.38;1928.00;1.99;0.60
14234;37;3761.60;9.50;1214.80;2.62;1.24
14246;37;1403.20;9.50;1021.00;3.37;0.96
14252;37;2762.40;9.50;1645.80;3.66;1.00
14258;37;1710.20;9.50;1782.60;4.03;1.04
14260;37;3986.60;9.50;1451.80;3.22;0.88
14266;37;3097.40;9.50;553.20;2.81;1.16
14269;37;4719.60;9.50;253.20;2.84;1.32
14274;37;3838.20;9.50;1267.18;3.31;1.08
14281;37;3340.60;9.50;1631.80;2.33;1.20
14285;37;4107.40;9.50;1991.40;2.80;1.16
14287;37;4949.60;9.50;408.80;3.01;0.84
14289;37;3291.20;9.50;506.20;4.28;1.28
14295;37;235.60;10.30;1774.60;0.58;1.20
14299;37;1458.80;9.50;1667.80;2.22;1.12
14306;37;4251.40;9.50;716.00;2.83;1.32
14328;37;2927.20;9.50;704.80;1.40;0.80
14333;37;1388.00;9.50;930.60;2.85;1.08
14336;37;4442.20;9.50;1869.60;2.75;1.12
14340;37;4660.20;9.50;809.20;3.38;1.16
14359;37;3522.60;9.50;396.40;4.48;0.96
14372;37;2748.00;9.50;1099.40;3.43;1.00
14376;37;1073.60;9.50;1685.80;3.28;1.04
14387;37;2768.00;10.50;718.80;3.87;0.84
14388;37;3567.60;9.50;456.80;3.69;1.08
14390;37;1946.40;9.50;1288.80;3.66;1.08
14393;37;2844.20;9.50;289.80;2.64;1.16
14400;37;3940.60;9.50;2044.00;4.33;0.80
14404;37;2870.20;10.30;785.40;1.65;0.96
14405;37;2360.38;9.50;1763.20;2.74;0.92
14410;37;2200.60;9.50;357.00;3.62;0.88
14414;37;3864.00;9.50;987.80;2.24;1.12
14415;37;2349.80;9.50;977.40;4.58;1.16
14416;37;3684.80;9.50;1230.18;2.89;1.08
14419;37;4191.40;9.50;462.40;3.03;0.88
14420;37;4256.60;9.50;1119.00;2.53;0.72
14422;37;4130.60;9.50;936.60;4.34;0.92
14426;37;3498.40;9.50;557.20;3.49;0.76
14442;37;4756.60;9.50;1080.60;2.65;1.16
14447;37;2574.38;9.50;1472.40;3.38;0.96
14451;37;2996.60;9.50;740.00;1.99;0.56
14452;37;1592.80;9.50;488.20;2.83;1.16
14454;37;1101.18;9.50;1053.00;3.17;1.24
14460;37;387.00;9.50;786.00;3.41;1.48
14472;37;2103.80;9.50;346.60;2.07;0.96
14473;37;3952.20;9.50;83.80;4.01;1.20
14475;37;2807.00;9.50;797.60;2.01;0.96
14479;37;119.80;9.50;1924.00;2.71;1.08
14482;37;3813.80;9.50;1268.18;2.61;0.92
14486;37;2480.80;9.50;629.59;3.62;0.96
14491;37;1466.40;9.50;1745.00;3.68;0.92
14494;37;108.40;9.50;888.40;3.07;1.64
14495;37;2428.00;9.50;1305.60;1.84;0.52
14502;37;937.40;9.50;83.80;3.75;1.28
14510;37;5121.60;9.50;681.60;3.58;0.96
14517;37;2672.00;9.50;576.40;3.71;1.00
14520;37;59.80;9.50;607.20;2.51;1.68
14524;37;2975.60;9.50;591.00;3.62;1.04
14531;37;3600.00;9.50;1604.00;3.92;1.24
14532;37;1743.60;9.50;991.60;4.34;1.00
14533;37;1691.80;9.50;298.60;2.67;1.16
14537;37;4153.60;9.50;1543.40;3.08;1.20
14538;37;2194.00;9.50;1778.60;3.36;1.00
14550;37;5535.39;9.50;1720.00;3.05;1.60
14558;37;4037.40;9.50;333.40;2.90;0.76
14578;37;4078.80;10.05;1456.60;3.61;1.28
14583;37;3079.60;9.50;1218.80;1.75;1.20
14584;37;1379.00;9.50;978.40;3.50;1.12
14588;37;1883.60;9.50;1895.40;3.03;0.72
14594;37;1503.20;9.50;626.40;2.67;0.64
14595;37;2591.60;9.50;997.80;3.50;1.04
14597;37;2614.00;10.53;902.20;3.95;0.92
14600;37;2439.20;9.50;1307.00;4.71;1.00
14610;37;1976.80;9.50;1229.60;2.92;1.04
14613;37;2820.00;9.50;1162.00;2.97;1.20
14628;37;2334.80;10.34;1191.18;4.26;1.08
14632;37;1979.00;10.52;865.00;3.14;1.12
14634;37;3730.20;9.50;1143.40;0.32;1.20
14636;37;5133.00;9.50;458.60;3.74;1.20
14639;37;2634.20;9.50;1167.18;3.50;0.96
14640;37;3227.40;10.15;492.60;1.46;1.04
14641;37;2595.20;9.50;601.59;2.13;1.16
14642;37;4115.79;9.50;1050.00;2.72;1.16
14643;37;4488.00;9.50;286.60;3.14;1.20
14653;37;2745.20;9.50;507.60;3.67;1.20
14655;37;4389.20;9.50;1168.00;3.18;1.16
14668;37;2795.80;9.50;693.20;4.45;1.32
14675;37;2531.38;9.50;585.20;1.92;1.20
14686;37;2747.80;9.50;600.00;2.53;1.00
14691;37;2153.60;9.50;1754.20;3.21;1.32
14696;37;1489.60;9.50;1786.20;4.40;1.28
14702;37;3456.40;9.50;1655.20;3.98;1.04
14725;37;2886.40;9.50;623.80;3.20;1.12
14727;37;1677.40;10.17;1694.40;2.57;0.80
14734;37;1108.60;9.50;1199.18;4.11;1.44
14736;37;1817.60;9.50;127.00;3.07;1.60
14737;37;1302.80;9.50;989.20;3.09;1.40
14740;37;3361.40;9.50;505.20;3.81;1.32
14750;37;170.00;10.30;1981.00;4.12;1.28
14751;37;5063.79;9.50;546.59;3.11;1.32
14753;37;4197.40;9.50;232.00;2.88;1.00
14754;37;1921.40;9.50;1936.00;2.42;1.16
14755;37;2998.00;9.50;1163.60;2.11;1.16
14756;37;2539.60;10.80;1905.20;3.78;0.80
14759;37;1560.60;9.50;1654.80;3.85;1.16
14761;37;3808.40;9.50;1176.40;1.84;1.08
14762;37;2478.00;9.50;536.20;2.53;1.20
14784;37;1884.20;9.50;820.00;2.60;0.64
14785;37;198.20;9.50;1753.80;4.03;1.16
14789;37;2657.00;9.50;1418.80;3.76;1.12
14791;37;4759.79;9.50;512.40;3.28;1.00
14792;37;3339.20;9.50;594.20;3.19;0.64
14794;37;3010.20;9.50;608.20;4.28;1.00
14796;37;5512.80;9.50;654.20;3.72;1.20
14797;37;4834.40;9.50;650.59;4.21;1.08
14798;37;3022.60;9.50;1335.40;1.81;1.32
14806;37;1035.18;9.50;922.80;2.98;1.24
14811;37;2555.38;9.50;1656.40;2.81;1.04
14812;37;2906.00;9.50;370.40;3.48;1.00
14814;37;1731.80;9.50;1904.00;2.44;0.96
14815;37;2438.80;9.50;622.00;2.87;0.84
14816;37;3618.40;9.50;1244.40;2.00;0.72
14825;37;2051.38;9.50;1925.80;3.95;0.92
14843;37;957.60;9.50;1455.00;3.55;1.28
14849;37;3792.80;9.50;428.40;2.69;1.24
14852;37;3888.40;9.50;303.40;3.62;1.24
14853;37;4170.00;9.50;245.40;2.58;0.56
14855;37;3913.20;9.50;1116.00;2.85;1.16
14861;37;3217.00;9.50;1436.40;2.73;1.24
14862;37;2554.20;9.50;1702.00;3.55;0.72
14864;37;5364.40;9.50;757.00;3.65;1.08
14869;37;3362.80;9.50;1448.00;3.27;1.32
14891;37;5179.20;9.50;1114.80;3.33;1.32
14909;37;3414.20;9.50;1645.20;3.54;1.12
14914;37;1517.80;9.50;1734.80;3.26;1.04
14932;37;4236.79;9.50;983.40;4.06;1.32
14934;37;1698.00;9.50;1055.18;4.51;1.12
14938;37;1668.80;10.49;1604.60;3.70;1.00
14939;37;1900.40;9.50;2026.80;3.66;1.20
14959;37;3957.00;10.21;1023.40;3.99;0.72
14960;37;2341.38;9.50;430.80;3.26;0.92
14961;37;2365.20;9.50;1575.80;3.41;1.04
14964;37;5151.20;9.50;637.59;3.17;1.12
14969;37;2584.38;9.50;1648.40;3.21;1.20
14971;37;4043.60;9.50;140.40;3.47;1.08
14974;37;2886.40;9.50;751.20;3.24;0.92
14981;37;4591.40;9.50;1321.60;3.03;1.32
14982;37;1771.80;9.50;961.80;3.54;0.76
14987;37;3303.40;9.67;450.40;2.97;0.96
14989;37;3630.00;9.50;1543.40;2.28;0.96
14999;37;2040.20;9.50;261.80;2.55;1.12
15001;37;2734.60;9.50;821.00;3.29;1.00
15002;37;3751.00;9.60;1616.20;2.52;1.16
15022;37;3575.00;9.50;545.40;2.56;1.08
15028;37;3214.40;9.50;384.00;3.02;0.76
15030;37;3417.20;9.50;535.20;3.34;1.08
15043;37;3889.00;9.50;343.20;2.47;1.04
15044;37;2219.38;9.50;1822.80;3.21;1.08
15047;37;1601.80;9.50;594.80;2.86;0.96
15052;37;1442.60;9.50;1006.60;2.88;1.00
15053;37;3733.80;9.50;469.00;3.90;1.08
15054;37;3876.20;9.50;1629.40;3.84;1.24
15060;37;3005.40;9.50;1218.80;2.08;1.20
15061;37;1074.60;9.50;1510.20;3.26;1.20
15075;37;2127.38;9.90;258.20;3.03;1.28
15082;37;2418.00;9.50;1887.00;1.73;0.56
15085;37;3336.00;10.15;1672.00;2.67;1.24
15091;37;4789.00;9.50;647.20;3.47;1.32
15093;37;1835.20;9.50;1853.60;2.65;0.88
15094;37;2435.20;9.50;970.00;1.77;0.68
15096;37;1205.60;9.50;1341.18;2.52;1.32
15098;37;1359.60;9.50;1045.18;2.56;1.20
15099;37;93.20;9.50;1702.20;3.31;1.48
15106;37;3571.80;9.50;1761.20;4.04;1.24
15121;37;2509.60;9.50;1225.80;3.21;1.04
15122;37;3174.00;9.50;1402.20;3.96;1.00
15126;37;2145.00;9.50;1793.60;4.37;0.92
15147;37;1364.40;9.50;1857.00;3.20;1.28
15152;37;3234.60;9.50;1350.20;2.99;0.92
15153;37;4203.40;9.50;963.20;3.87;1.12
15169;37;2235.80;9.50;1226.18;3.66;0.80
15187;37;96.80;9.50;1802.80;3.09;1.08
15189;37;2041.00;9.50;1226.00;3.60;0.96
15190;37;3902.20;9.50;1160.80;1.81;1.08
15194;37;1251.18;9.50;575.40;3.02;1.12
15195;37;1679.00;9.50;591.80;2.83;0.64
15201;37;1171.00;9.50;1717.00;3.38;1.08
15209;37;2303.38;9.50;229.00;2.76;1.00
15213;37;1135.60;9.50;674.00;3.33;1.32
15222;37;4981.40;9.50;443.80;3.72;1.40
15224;37;2549.20;9.50;1214.80;3.48;1.04
15226;37;2996.40;9.50;1398.00;1.74;1.40
15234;37;1857.40;9.50;1205.18;2.54;0.88
15238;37;2009.40;9.50;1292.00;2.46;0.48
15251;37;1857.40;9.50;960.80;3.23;0.92
15256;37;2491.00;9.50;1467.40;3.14;1.20
15260;37;2656.38;9.50;544.59;3.39;1.04
15263;37;3386.40;9.50;1746.00;2.51;1.00
15281;37;2644.00;9.93;1365.60;3.44;1.12
15285;37;2995.80;9.50;425.80;3.43;1.44
15289;37;1347.40;9.50;1788.00;2.40;0.88
15291;37;2356.00;9.50;194.00;3.46;1.16
15298;37;1222.40;9.50;684.40;2.72;1.00
15312;37;3290.60;9.50;1650.00;2.91;1.00
15323;37;2169.80;9.50;1188.80;4.46;0.84
15332;37;1416.00;9.50;1468.00;3.33;1.08
15334;37;4821.00;9.50;242.80;2.37;1.24
15335;37;2491.80;9.50;1006.60;3.83;1.12
