14297;58;2;23;sea;false;ocean;0
14298;53;2;6;sea;false;ocean;0
14299;0;13;20;sea;true;ocean;0
14300;4;31;72;sea;false;ocean;0
14301;41;0;21;sea;false;ocean;0
14302;0;55;7;sea;false;ocean;0
14303;35;1;10;sea;false;ocean;0
14304;27;2;43;sea;false;ocean;0
14305;39;13;0;sea;true;ocean;0
14306;24;56;3;sea;true;ocean;0
14307;78;9;90;sea;false;ocean;0
14308;3;56;72;sea;true;ocean;0
14309;18;24;0;sea;false;ocean;0
14310;65;88;5;sea;false;ocean;0
14311;6;53;91;sea;true;ocean;0
14312;32;1;40;sea;false;ocean;0
14313;81;23;4;sea;false;ocean;0
14314;92;62;4;sea;false;ocean;0
14315;12;25;0;sea;false;ocean;0
14316;79;5;57;sea;false;ocean;0
14317;87;87;5;sea;false;ocean;0
14318;31;26;0;sea;false;ocean;0
14319;32;75;2;sea;false;ocean;0
14320;4;82;79;sea;true;ocean;0
14321;28;0;29;sea;false;ocean;0
14322;1;76;12;sea;true;ocean;0
14323;4;30;1;sea;false;ocean;0
14324;23;5;67;sea;true;ocean;0
14325;53;2;50;sea;false;ocean;0
14326;8;7;88;sea;false;ocean;0
14327;2;29;44;sea;false;ocean;0
14328;71;31;1;sea;true;ocean;0
14329;53;1;54;sea;false;ocean;0
14330;47;6;78;sea;true;ocean;0
14331;10;62;2;sea;false;ocean;0
14332;2;14;67;sea;false;ocean;0
14333;2;67;69;sea;true;ocean;0
14334;16;1;43;sea;false;ocean;0
14335;6;33;87;sea;false;ocean;0
14336;47;57;0;sea;true;ocean;0
14337;1;26;41;sea;true;ocean;0
14338;5;17;92;sea;false;ocean;0
14339;31;94;3;sea;false;ocean;0
14340;4;72;48;sea;true;ocean;0
14341;89;61;6;sea;true;ocean;0
14342;0;20;25;sea;false;ocean;0
14343;45;37;0;sea;false;ocean;0
14344;55;16;2;sea;false;ocean;0
14345;93;3;77;sea;true;ocean;0
14346;0;56;40;sea;true;ocean;0
14347;45;1;25;sea;true;ocean;0
14348;3;40;1;sea;true;ocean;0
14349;20;0;8;sea;false;ocean;0
14350;70;5;30;sea;false;ocean;0
14351;7;79;74;sea;true;ocean;0
14352;0;27;80;sea;false;ocean;0
14353;3;62;92;sea;false;ocean;0
14354;85;1;38;sea;false;ocean;0
14355;49;27;1;sea;true;ocean;0
14356;1;40;41;sea;false;ocean;0
14357;7;90;15;sea;false;ocean;0
14358;0;21;19;sea;false;ocean;0
14359;31;52;1;sea;true;ocean;0
14360;2;68;73;sea;false;ocean;0
14361;59;64;3;sea;true;ocean;0
14362;28;54;1;sea;false;ocean;0
14363;41;10;1;sea;false;ocean;0
14364;60;3;5;sea;false;ocean;0
14365;47;0;34;sea;false;ocean;0
14366;92;8;34;sea;false;ocean;0
14367;1;60;45;sea;false;ocean;0
14368;13;0;21;sea;false;ocean;0
14369;2;49;21;sea;false;ocean;0
14370;57;54;3;sea;false;ocean;0
14371;15;85;6;sea;false;ocean;0
14372;52;0;47;sea;true;ocean;0
14373;62;4;90;sea;true;ocean;0
14374;30;1;13;sea;false;ocean;0
14375;60;2;11;sea;false;ocean;0
14376;2;80;16;sea;true;ocean;0
14377;7;94;90;sea;false;ocean;0
14378;49;1;96;sea;false;ocean;0
14379;4;89;57;sea;false;ocean;0
14380;0;32;41;sea;true;ocean;0
14381;25;2;0;sea;false;ocean;0
14382;3;21;58;sea;false;ocean;0
14383;4;87;40;sea;false;ocean;0
14384;21;3;65;sea;false;ocean;0
14385;89;52;2;sea;false;ocean;0
14386;78;60;5;sea;true;ocean;0
14387;101;15;0;sea;true;ocean;0
14388;2;62;2;sea;true;ocean;0
14389;75;80;3;sea;false;ocean;0
14390;0;25;7;sea;true;ocean;0
14391;4;0;38;sea;false;ocean;0
14392;57;11;2;sea;false;ocean;0
14393;34;65;4;sea;true;ocean;0
14394;0;28;25;sea;false;ocean;0
14395;68;10;2;sea;true;ocean;0
14396;31;1;45;sea;false;ocean;0
14397;1;44;29;sea;true;ocean;0
14398;1;87;59;sea;false;ocean;0
14399;54;3;37;sea;false;ocean;0
14400;25;57;3;sea;true;ocean;0
14401;44;76;3;sea;true;ocean;0
14402;1;4;42;sea;false;ocean;0
14403;26;0;13;sea;true;ocean;0
14404;30;0;31;sea;true;ocean;0
14405;8;1;28;sea;true;ocean;0
14406;10;26;0;sea;false;ocean;0
14407;4;54;69;sea;false;ocean;0
14408;2;51;28;sea;false;ocean;0
14409;38;0;3;sea;false;ocean;0
14410;34;82;7;sea;true;ocean;0
14411;2;72;12;sea;false;ocean;0
14412;35;83;7;sea;false;ocean;0
14413;23;4;69;sea;false;ocean;0
14414;87;8;72;sea;true;ocean;0
14415;0;30;53;sea;true;ocean;0
14416;41;99;1;sea;true;ocean;0
14417;5;69;1;sea;true;ocean;0
14418;2;15;93;sea;true;ocean;0
14419;44;0;6;sea;true;ocean;0
14420;1;44;9;sea;true;ocean;0
14421;39;72;6;sea;false;ocean;0
14422;2;64;77;sea;true;ocean;0
14423;6;33;0;sea;false;ocean;0
14424;8;2;59;sea;true;ocean;0
14425;26;2;49;sea;true;ocean;0
14426;3;20;50;sea;true;ocean;0
14427;57;9;87;sea;false;ocean;0
14428;82;46;2;sea;true;ocean;0
14429;46;1;69;sea;false;ocean;0
14430;49;1;1;sea;false;ocean;0
14431;2;75;68;sea;false;ocean;0
14432;2;11;49;sea;true;ocean;0
14433;1;73;23;sea;false;ocean;0
14434;62;8;88;sea;true;ocean;0
14435;97;2;13;sea;false;ocean;0
14436;10;1;54;sea;true;ocean;0
14437;41;16;1;sea;true;ocean;0
14438;0;22;17;sea;true;ocean;0
14439;35;32;0;sea;true;ocean;0
14440;33;3;70;sea;false;ocean;0
14441;41;26;1;sea;false;ocean;0
14442;59;90;4;sea;false;ocean;0
14443;0;65;4;sea;true;ocean;0
14444;91;2;9;sea;false;ocean;0
14445;5;0;42;sea;false;ocean;0
14446;33;4;0;sea;false;ocean;0
14447;60;44;0;sea;true;ocean;0
14448;78;4;21;sea;false;ocean;0
14449;62;1;64;sea;false;ocean;0
14450;12;26;0;sea;false;ocean;0
14451;59;2;44;sea;true;ocean;0
14452;29;60;4;sea;true;ocean;0
14453;59;3;64;sea;false;ocean;0
14454;1;28;40;sea;true;ocean;0
14455;31;8;0;sea;false;ocean;0
14456;3;78;7;sea;false;ocean;0
14457;16;51;1;sea;false;ocean;0
14458;0;27;27;sea;false;ocean;0
14459;90;43;5;sea;false;ocean;0
14460;1;46;82;sea;false;ocean;0
14461;4;68;69;sea;true;ocean;0
14462;74;6;83;sea;false;ocean;0
14463;53;63;3;sea;false;ocean;0
14464;5;58;85;sea;false;ocean;0
14465;14;82;1;sea;false;ocean;0
14466;55;8;84;sea;true;ocean;0
14467;23;20;0;sea;false;ocean;0
14468;66;1;62;sea;true;ocean;0
14469;7;0;66;sea;false;ocean;0
14470;31;86;3;sea;true;ocean;0
14471;32;24;1;sea;true;ocean;0
14472;94;6;42;sea;true;ocean;0
14473;2;18;47;sea;true;ocean;0
14474;3;15;85;sea;false;ocean;0
14475;77;70;3;sea;true;ocean;0
14476;1;44;33;sea;false;ocean;0
14477;16;68;1;sea;false;ocean;0
14478;23;2;66;sea;false;ocean;0
14479;42;34;1;sea;true;ocean;0
14480;45;55;1;sea;false;ocean;0
14481;87;0;32;sea;false;ocean;0
14482;36;62;0;sea;true;ocean;0
14483;5;9;64;sea;false;ocean;0
14484;27;68;5;sea;false;ocean;0
14485;73;72;3;sea;false;ocean;0
14486;1;4;78;sea;true;ocean;0
14487;47;5;71;sea;false;ocean;0
14488;42;2;82;sea;false;ocean;0
14489;43;2;31;sea;false;ocean;0
14490;56;84;5;sea;false;ocean;0
14491;38;7;93;sea;true;ocean;0
14492;27;78;5;sea;true;ocean;0
14493;0;1;94;sea;true;ocean;0
14494;32;0;30;sea;false;ocean;0
14495;64;6;0;sea;true;ocean;0
14496;2;74;1;sea;false;ocean;0
14497;52;92;8;sea;false;ocean;0
14498;32;33;1;sea;false;ocean;0
14499;4;64;1;sea;false;ocean;0
14500;83;5;60;sea;false;ocean;0
14501;14;28;0;sea;false;ocean;0
14502;4;49;62;sea;false;ocean;0
14503;4;92;93;sea;false;ocean;0
14504;31;1;29;sea;true;ocean;0
14505;1;36;14;sea;false;ocean;0
14506;8;27;0;sea;false;ocean;0
14507;6;69;94;sea;true;ocean;0
14508;2;52;22;sea;false;ocean;0
14509;33;28;1;sea;false;ocean;0
14510;81;3;20;sea;true;ocean;0
14511;2;79;51;sea;false;ocean;0
14512;6;23;0;sea;false;ocean;0
14513;58;94;1;sea;true;ocean;0
14514;1;20;26;sea;false;ocean;0
14515;1;56;22;sea;false;ocean;0
14516;22;0;13;sea;false;ocean;0
14517;52;40;2;sea;true;ocean;0
14518;23;18;0;sea;true;ocean;0
14519;3;57;47;sea;false;ocean;0
14520;43;1;9;sea;false;ocean;0
14521;5;80;27;sea;false;ocean;0
14522;2;21;49;sea;false;ocean;0
14523;17;23;0;sea;false;ocean;0
14524;5;88;32;sea;true;ocean;0
14525;4;20;94;sea;true;ocean;0
14526;62;4;34;sea;false;ocean;0
14527;4;34;78;sea;false;ocean;0
14528;27;1;54;sea;false;ocean;0
14529;47;1;32;sea;true;ocean;0
14530;36;1;24;sea;false;ocean;0
14531;58;0;67;sea;true;ocean;0
14532;77;3;64;sea;true;ocean;0
14533;14;0;25;sea;true;ocean;0
14534;5;61;4;sea;false;ocean;0
14535;76;34;0;sea;false;ocean;0
14536;68;2;27;sea;false;ocean;0
14537;64;0;46;sea;true;ocean;0
14538;7;46;79;sea;true;ocean;0
14539;37;7;1;sea;true;ocean;0
14540;0;7;23;sea;false;ocean;0
14541;0;13;27;sea;false;ocean;0
14542;70;1;85;sea;false;ocean;0
14543;50;9;3;sea;true;ocean;0
14544;96;1;84;sea;true;ocean;0
14545;29;22;0;sea;false;ocean;0
14546;19;61;3;sea;false;ocean;0
14547;72;6;77;sea;false;ocean;0
14548;22;1;31;sea;false;ocean;0
14549;2;64;49;sea;false;ocean;0
14550;50;29;2;sea;false;ocean;0
14551;59;60;2;sea;false;ocean;0
14552;21;14;0;sea;false;ocean;0
14553;0;31;6;sea;true;ocean;0
14554;0;87;48;sea;false;ocean;0
14555;54;4;83;sea;false;ocean;0
14556;57;39;2;sea;true;ocean;0
14557;83;4;31;sea;false;ocean;0
14558;13;40;1;sea;true;ocean;0
14559;1;31;20;sea;false;ocean;0
14560;76;0;3;sea;false;ocean;0
14561;20;0;17;sea;true;ocean;0
14562;1;87;72;sea;true;ocean;0
14563;89;4;7;sea;false;ocean;0
14564;84;3;38;sea;false;ocean;0
14565;1;12;38;sea;false;ocean;0
14566;28;0;0;sea;false;ocean;0
14567;53;2;7;sea;false;ocean;0
14568;44;2;17;sea;false;ocean;0
14569;1;7;93;sea;false;ocean;0
14570;19;65;5;sea;false;ocean;0
14571;38;58;1;sea;true;ocean;0
14572;20;3;58;sea;false;ocean;0
14573;70;87;6;sea;false;ocean;0
14574;39;2;62;sea;true;ocean;0
14575;32;55;1;sea;false;ocean;0
14576;89;18;3;sea;false;ocean;0
14577;1;72;53;sea;false;ocean;0
14578;87;0;80;sea;true;ocean;0
14579;0;22;44;sea;true;ocean;0
14580;46;5;76;sea;false;ocean;0
14581;5;73;93;sea;false;ocean;0
14582;43;0;15;sea;false;ocean;0
14583;4;1;56;sea;true;ocean;0
14584;17;4;94;sea;true;ocean;0
14585;0;20;12;sea;false;ocean;0
14586;89;2;43;sea;false;ocean;0
14587;8;46;92;sea;false;ocean;0
14588;1;46;22;sea;true;ocean;0
14589;14;1;27;sea;false;ocean;0
14590;38;1;12;sea;true;ocean;0
14591;6;43;85;sea;false;ocean;0
14592;28;0;28;sea;false;ocean;0
14593;55;0;81;sea;false;ocean;0
14594;13;48;1;sea;true;ocean;0
14595;23;8;0;sea;true;ocean;0
14596;1;34;30;sea;false;ocean;0
14597;41;3;70;sea;true;ocean;0
14598;41;2;53;sea;false;ocean;0
14599;23;23;0;sea;false;ocean;0
14600;4;84;45;sea;true;ocean;0
14601;64;86;7;sea;false;ocean;0
14602;59;15;1;sea;false;ocean;0
14603;87;0;92;sea;false;ocean;0
14604;1;33;4;sea;true;ocean;0
14605;49;6;2;sea;false;ocean;0
14606;0;20;24;sea;false;ocean;0
14607;15;30;0;sea;true;ocean;0
14608;45;50;0;sea;false;ocean;0
14609;2;80;37;sea;false;ocean;0
14610;89;55;5;sea;true;ocean;0
14611;17;3;79;sea;false;ocean;0
14612;4;89;36;sea;true;ocean;0
14613;91;12;2;sea;true;ocean;0
14614;42;7;83;sea;false;ocean;0
14615;51;1;26;sea;false;ocean;0
14616;21;0;16;sea;false;ocean;0
14617;37;49;1;sea;false;ocean;0
14618;5;80;75;sea;false;ocean;0
14619;85;3;7;sea;false;ocean;0
14620;0;38;22;sea;false;ocean;0
14621;92;86;8;sea;false;ocean;0
14622;10;90;19;sea;false;ocean;0
14623;35;1;35;sea;false;ocean;0
14624;2;27;97;sea;false;ocean;0
14625;50;0;73;sea;false;ocean;0
14626;46;5;84;sea;false;ocean;0
14627;0;39;12;sea;true;ocean;0
14628;59;2;64;sea;true;ocean;0
14629;1;33;16;sea;false;ocean;0
14630;44;0;45;sea;true;ocean;0
14631;2;88;85;sea;true;ocean;0
14632;58;0;26;sea;true;ocean;0
14633;0;43;8;sea;false;ocean;0
14634;48;1;6;sea;true;ocean;0
14635;82;23;6;sea;false;ocean;0
14636;49;40;0;sea;false;ocean;0
14637;2;68;82;sea;false;ocean;0
14638;38;30;1;sea;false;ocean;0
14639;1;14;27;sea;true;ocean;0
14640;6;0;22;sea;true;ocean;0
14641;78;61;1;sea;true;ocean;0
14642;24;2;0;sea;true;ocean;0
14643;46;1;41;sea;true;ocean;0
14644;1;47;65;sea;false;ocean;0
14645;1;10;38;sea;false;ocean;0
14646;1;38;24;sea;false;ocean;0
14647;37;15;1;sea;true;ocean;0
14648;3;18;67;sea;false;ocean;0
14649;58;29;0;sea;true;ocean;0
14650;52;16;2;sea;false;ocean;0
14651;1;28;15;sea;false;ocean;0
14652;56;20;2;sea;false;ocean;0
14653;73;42;2;sea;true;ocean;0
14654;2;28;44;sea;true;ocean;0
14655;0;46;16;sea;true;ocean;0
14656;61;44;1;sea;false;ocean;0
14657;67;55;5;sea;false;ocean;0
14658;1;100;77;sea;true;ocean;0
14659;0;16;60;sea;false;ocean;0
14660;5;94;81;sea;false;ocean;0
14661;58;2;65;sea;false;ocean;0
14662;3;1;49;sea;true;ocean;0
14663;19;58;2;sea;false;ocean;0
14664;2;49;34;sea;false;ocean;0
14665;0;22;28;sea;false;ocean;0
14666;1;18;55;sea;false;ocean;0
14667;21;2;89;sea;false;ocean;0
14668;41;82;1;sea;true;ocean;0
14669;34;1;13;sea;false;ocean;0
14670;17;57;2;sea;false;ocean;0
14671;52;91;9;sea;true;ocean;0
14672;5;70;76;sea;false;ocean;0
14673;6;70;82;sea;false;ocean;0
14674;1;51;45;sea;true;ocean;0
14675;8;3;67;sea;true;ocean;0
14676;13;1;36;sea;false;ocean;0
14677;0;6;62;sea;false;ocean;0
14678;4;16;67;sea;true;ocean;0
14679;0;32;2;sea;false;ocean;0
14680;7;37;1;sea;false;ocean;0
14681;34;29;1;sea;true;ocean;0
14682;52;71;5;sea;false;ocean;0
14683;0;57;101;sea;true;ocean;0
14684;4;35;1;sea;false;ocean;0
14685;30;0;34;sea;false;ocean;0
14686;6;16;76;sea;true;ocean;0
14687;23;0;31;sea;true;ocean;0
14688;0;11;87;sea;false;ocean;0
14689;73;5;15;sea;true;ocean;0
14690;16;6;80;sea;true;ocean;0
14691;65;69;2;sea;true;ocean;0
14692;49;2;77;sea;false;ocean;0
14693;1;37;2;sea;true;ocean;0
14694;56;12;2;sea;false;ocean;0
14695;70;1;4;sea;false;ocean;0
14696;0;22;16;sea;true;ocean;0
14697;66;1;11;sea;false;ocean;0
14698;7;72;94;sea;false;ocean;0
14699;8;6;81;sea;false;ocean;0
14700;4;0;31;sea;false;ocean;0
14701;29;1;11;sea;false;ocean;0
14702;64;50;5;sea;true;ocean;0
14703;21;1;70;sea;false;ocean;0
14704;62;4;7;sea;false;ocean;0
14705;65;4;8;sea;false;ocean;0
14706;6;77;20;sea;false;ocean;0
14707;25;0;27;sea;false;ocean;0
14708;47;2;71;sea;false;ocean;0
14709;91;88;3;sea;false;ocean;0
14710;0;29;8;sea;false;ocean;0
14711;23;0;3;sea;false;ocean;0
14712;5;85;66;sea;true;ocean;0
14713;46;31;2;sea;false;ocean;0
14714;0;25;34;sea;false;ocean;0
14715;50;1;26;sea;false;ocean;0
14716;1;19;40;sea;true;ocean;0
14717;2;84;80;sea;false;ocean;0
14718;0;30;34;sea;false;ocean;0
14719;95;35;6;sea;false;ocean;0
14720;59;1;5;sea;false;ocean;0
14721;85;66;4;sea;true;ocean;0
14722;19;0;36;sea;false;ocean;0
14723;34;1;37;sea;false;ocean;0
14724;0;36;31;sea;false;ocean;0
14725;54;1;50;sea;true;ocean;0
14726;9;21;0;sea;true;ocean;0
14727;71;7;87;sea;true;ocean;0
14728;96;0;11;sea;false;ocean;0
14729;29;0;17;sea;false;ocean;0
14730;0;12;28;sea;true;ocean;0
14731;1;32;38;sea;true;ocean;0
14732;15;3;52;sea;true;ocean;0
14733;49;28;1;sea;false;ocean;0
14734;1;43;24;sea;true;ocean;0
14735;1;31;41;sea;false;ocean;0
14736;32;0;31;sea;true;ocean;0
14737;4;69;63;sea;true;ocean;0
14738;2;46;38;sea;false;ocean;0
14739;6;71;56;sea;false;ocean;0
14740;66;3;11;sea;true;ocean;0
14741;29;46;1;sea;false;ocean;0
14742;64;39;4;sea;false;ocean;0
14743;0;30;22;sea;false;ocean;0
14744;66;1;51;sea;false;ocean;0
14745;57;2;44;sea;false;ocean;0
14746;79;1;43;sea;false;ocean;0
14747;3;51;17;sea;false;ocean;0
14748;0;36;19;sea;false;ocean;0
14749;93;67;1;sea;true;ocean;0
14750;79;6;33;sea;true;ocean;0
14751;60;46;1;sea;true;ocean;0
14752;1;36;15;sea;true;ocean;0
14753;47;1;61;sea;true;ocean;0
14754;18;59;0;sea;true;ocean;0
14755;4;54;63;sea;true;ocean;0
14756;20;1;36;sea;true;ocean;0
14757;63;58;1;sea;false;ocean;0
14758;62;2;19;sea;false;ocean;0
14759;1;3;66;sea;true;ocean;0
14760;72;2;80;sea;false;ocean;0
14761;0;23;34;sea;true;ocean;0
14762;81;0;75;sea;true;ocean;0
14763;22;0;12;sea;false;ocean;0
14764;34;11;1;sea;false;ocean;0
14765;36;3;90;sea;false;ocean;0
14766;9;89;41;sea;false;ocean;0
14767;61;1;8;sea;false;ocean;0
14768;0;36;7;sea;false;ocean;0
14769;77;33;2;sea;false;ocean;0
14770;75;75;6;sea;false;ocean;0
14771;42;77;1;sea;false;ocean;0
14772;75;2;55;sea;false;ocean;0
14773;2;30;49;sea;true;ocean;0
14774;59;74;1;sea;false;ocean;0
14775;2;43;51;sea;true;ocean;0
14776;2;7;46;sea;false;ocean;0
14777;1;56;27;sea;false;ocean;0
14778;64;43;0;sea;false;ocean;0
14779;37;18;0;sea;true;ocean;0
14780;7;95;7;sea;false;ocean;0
14781;88;87;8;sea;false;ocean;0
14782;1;86;50;sea;false;ocean;0
14783;51;74;2;sea;true;ocean;0
14784;64;33;2;sea;true;ocean;0
14785;73;47;3;sea;true;ocean;0
14786;26;85;1;sea;false;ocean;0
14787;72;3;50;sea;false;ocean;0
14788;0;49;86;sea;true;ocean;0
14789;13;4;95;sea;true;ocean;0
14790;29;22;1;sea;true;ocean;0
14791;6;72;72;sea;true;ocean;0
14792;0;3;34;sea;true;ocean;0
14793;29;9;0;sea;false;ocean;0
14794;1;70;24;sea;true;ocean;0
14795;51;6;89;sea;false;ocean;0
14796;13;82;5;sea;false;ocean;0
14797;1;49;17;sea;true;ocean;0
14798;93;2;81;sea;true;ocean;0
14799;1;9;40;sea;false;ocean;0
14800;3;73;88;sea;true;ocean;0
14801;63;6;0;sea;false;ocean;0
14802;36;1;35;sea;false;ocean;0
14803;14;0;20;sea;false;ocean;0
14804;1;92;36;sea;false;ocean;0
14805;0;28;71;sea;false;ocean;0
14806;92;43;8;sea;false;ocean;0
14807;4;32;0;sea;false;ocean;0
14808;24;0;26;sea;true;ocean;0
14809;99;1;25;sea;false;ocean;0
14810;4;89;31;sea;false;ocean;0
14811;71;85;2;sea;true;ocean;0
14812;40;2;31;sea;true;ocean;0
14813;1;53;41;sea;false;ocean;0
14814;0;24;11;sea;true;ocean;0
14815;94;2;25;sea;true;ocean;0
14816;5;67;48;sea;true;ocean;0
14817;86;64;6;sea;false;ocean;0
14818;72;6;70;sea;false;ocean;0
14819;3;22;72;sea;false;ocean;0
14820;2;39;47;sea;true;ocean;0
14821;16;1;37;sea;false;ocean;0
14822;34;90;2;sea;false;ocean;0
14823;38;3;71;sea;false;ocean;0
14824;94;8;61;sea;false;ocean;0
14825;55;2;49;sea;true;ocean;0
14826;2;93;64;sea;false;ocean;0
14827;2;42;40;sea;false;ocean;0
14828;83;4;10;sea;false;ocean;0
14829;54;24;1;sea;true;ocean;0
14830;44;1;35;sea;true;ocean;0
14831;41;1;29;sea;false;ocean;0
14832;26;4;71;sea;false;ocean;0
14833;30;1;19;sea;true;ocean;0
14834;55;43;3;sea;true;ocean;0
14835;25;35;1;sea;false;ocean;0
14836;1;23;38;sea;false;ocean;0
14837;10;63;2;sea;true;ocean;0
14838;0;35;57;sea;false;ocean;0
14839;5;1;48;sea;false;ocean;0
14840;65;0;38;sea;true;ocean;0
14841;41;0;27;sea;false;ocean;0
14842;24;83;5;sea;false;ocean;0
14843;0;11;36;sea;true;ocean;0
14844;94;7;23;sea;false;ocean;0
14845;4;40;76;sea;true;ocean;0
14846;8;61;0;sea;false;ocean;0
14847;13;62;2;sea;false;ocean;0
14848;35;1;28;sea;false;ocean;0
14849;38;13;0;sea;true;ocean;0
14850;42;43;2;sea;false;ocean;0
14851;88;21;7;sea;true;ocean;0
14852;11;52;0;sea;true;ocean;0
14853;0;22;35;sea;true;ocean;0
14854;5;89;15;sea;false;ocean;0
14855;9;24;0;sea;true;ocean;0
14856;2;83;34;sea;false;ocean;0
14857;15;2;45;sea;false;ocean;0
14858;45;50;1;sea;false;ocean;0
14859;24;26;0;sea;false;ocean;0
14860;1;23;42;sea;false;ocean;0
14861;24;0;2;sea;true;ocean;0
14862;25;1;45;sea;true;ocean;0
14863;33;95;3;sea;false;ocean;0
14864;0;21;17;sea;true;ocean;0
14865;94;4;73;sea;false;ocean;0
14866;64;34;4;sea;false;ocean;0
14867;1;45;21;sea;false;ocean;0
14868;38;0;25;sea;false;ocean;0
14869;76;76;3;sea;false;ocean;0
14870;50;0;72;sea;false;ocean;0
14871;61;10;92;sea;false;ocean;0
14872;24;2;53;sea;false;ocean;0
14873;60;57;4;sea;false;ocean;0
14874;0;35;33;sea;false;ocean;0
14875;0;21;13;sea;false;ocean;0
14876;85;72;1;sea;false;ocean;0
14877;3;56;43;sea;false;ocean;0
14878;5;60;69;sea;false;ocean;0
14879;49;40;1;sea;false;ocean;0
14880;37;66;3;sea;false;ocean;0
14881;1;34;39;sea;false;ocean;0
14882;2;17;67;sea;false;ocean;0
14883;2;53;78;sea;false;ocean;0
14884;63;96;3;sea;false;ocean;0
14885;15;1;26;sea;true;ocean;0
14886;81;52;3;sea;false;ocean;0
14887;35;85;5;sea;false;ocean;0
14888;1;24;56;sea;false;ocean;0
14889;1;64;46;sea;false;ocean;0
14890;69;2;68;sea;true;ocean;0
14891;35;70;4;sea;true;ocean;0
14892;79;91;9;sea;true;ocean;0
14893;2;8;44;sea;false;ocean;0
14894;75;3;50;sea;true;ocean;0
14895;29;1;16;sea;false;ocean;0
14896;28;2;67;sea;false;ocean;0
14897;3;59;9;sea;false;ocean;0
14898;1;97;48;sea;false;ocean;0
14899;1;44;27;sea;true;ocean;0
14900;49;0;25;sea;false;ocean;0
14901;5;87;88;sea;true;ocean;0
14902;25;52;3;sea;true;ocean;0
14903;61;88;1;sea;false;ocean;0
14904;1;53;25;sea;true;ocean;0
14905;17;81;4;sea;true;ocean;0
14906;21;0;9;sea;false;ocean;0
14907;3;56;23;sea;false;ocean;0
14908;8;87;30;sea;false;ocean;0
14909;0;85;6;sea;true;ocean;0
14910;74;3;20;sea;true;ocean;0
14911;29;4;0;sea;true;ocean;0
14912;1;72;100;sea;false;ocean;0
14913;48;2;7;sea;true;ocean;0
14914;86;11;1;sea;true;ocean;0
14915;50;1;37;sea;false;ocean;0
14916;1;67;25;sea;true;ocean;0
14917;48;56;3;sea;false;ocean;0
14918;91;7;29;sea;true;ocean;0
14919;67;22;1;sea;true;ocean;0
14920;93;39;2;sea;false;ocean;0
14921;13;1;37;sea;false;ocean;0
14922;1;10;43;sea;false;ocean;0
14923;48;1;61;sea;false;ocean;0
14924;55;29;0;sea;false;ocean;0
14925;2;59;91;sea;false;ocean;0
14926;52;76;4;sea;false;ocean;0
14927;62;0;63;sea;true;ocean;0
14928;0;40;44;sea;false;ocean;0
14929;1;32;15;sea;false;ocean;0
14930;2;96;27;sea;true;ocean;0
14931;42;2;52;sea;false;ocean;0
14932;7;26;0;sea;true;ocean;0
14933;23;0;30;sea;false;ocean;0
14934;25;96;0;sea;true;ocean;0
14935;24;1;35;sea;false;ocean;0
14936;47;0;0;sea;false;ocean;0
14937;77;46;1;sea;false;ocean;0
14938;10;1;48;sea;true;ocean;0
14939;0;33;8;sea;true;ocean;0
14940;26;1;1;sea;false;ocean;0
14941;0;22;19;sea;false;ocean;0
14942;7;72;93;sea;false;ocean;0
14943;0;3;21;sea;false;ocean;0
14944;21;1;71;sea;true;ocean;0
14945;0;28;15;sea;false;ocean;0
14946;4;33;67;sea;false;ocean;0
14947;11;1;41;sea;false;ocean;0
14948;87;5;82;sea;false;ocean;0
14949;80;1;63;sea;false;ocean;0
14950;67;52;5;sea;false;ocean;0
14951;93;6;49;sea;false;ocean;0
14952;3;67;11;sea;false;ocean;0
14953;3;11;60;sea;false;ocean;0
14954;34;5;93;sea;false;ocean;0
14955;28;1;53;sea;false;ocean;0
14956;52;15;3;sea;false;ocean;0
14957;33;1;30;sea;false;ocean;0
14958;1;43;21;sea;false;ocean;0
14959;2;77;50;sea;true;ocean;0
14960;79;72;7;sea;true;ocean;0
14961;2;54;77;sea;true;ocean;0
14962;0;19;33;sea;false;ocean;0
14963;38;0;41;sea;false;ocean;0
14964;0;25;37;sea;true;ocean;0
14965;91;5;21;sea;false;ocean;0
14966;3;37;58;sea;false;ocean;0
14967;0;30;35;sea;false;ocean;0
14968;2;18;45;sea;false;ocean;0
14969;46;64;2;sea;true;ocean;0
14970;0;9;25;sea;false;ocean;0
14971;1;11;42;sea;true;ocean;0
14972;25;0;14;sea;false;ocean;0
14973;49;5;0;sea;true;ocean;0
14974;0;23;29;sea;true;ocean;0
14975;34;32;0;sea;false;ocean;0
14976;4;81;38;sea;false;ocean;0
14977;0;96;14;sea;false;ocean;0
14978;1;43;25;sea;false;ocean;0
14979;25;87;1;sea;false;ocean;0
14980;47;6;0;sea;false;ocean;0
14981;51;7;92;sea;true;ocean;0
14982;41;3;1;sea;true;ocean;0
14983;24;0;65;sea;false;ocean;0
14984;89;21;7;sea;false;ocean;0
14985;23;3;54;sea;false;ocean;0
14986;1;52;46;sea;false;ocean;0
14987;10;1;24;sea;true;ocean;0
14988;0;80;44;sea;false;ocean;0
14989;1;14;44;sea;true;ocean;0
14990;0;86;12;sea;false;ocean;0
14991;33;0;15;sea;true;ocean;0
14992;18;40;1;sea;false;ocean;0
14993;29;4;87;sea;false;ocean;0
14994;6;90;21;sea;false;ocean;0
14995;76;75;4;sea;false;ocean;0
14996;45;2;28;sea;false;ocean;0
